2016-09-25 18:25:23,921 [Worker-188] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of dolphin
2016-09-25 18:25:23,921 [Worker-188] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for dolphin
2016-09-25 18:25:23,925 [Worker-188] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:25:24,876 [Worker-188] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:25:24,879 [Worker-188] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-09-25 18:25:24,895 [Worker-188] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:25:24,896 [Worker-188] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\OneDrive\SourceCode\Dolphin\spring\start\dolphin\src\test\resources
2016-09-25 18:25:36,652 [Worker-192] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: dolphin:dolphin:0.0.1-SNAPSHOT @ D:\OneDrive\SourceCode\Dolphin\spring\start\dolphin\pom.xml.
2016-09-25 18:25:37,218 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:25:37,219 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-25 18:25:37,221 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:25:37,222 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\OneDrive\SourceCode\Dolphin\spring\start\dolphin\src\test\resources
2016-09-25 18:25:37,222 [Worker-192] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of dolphin
2016-09-25 18:25:37,222 [Worker-192] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for dolphin
2016-09-25 18:25:37,225 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:25:38,621 [Worker-188] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:25:38,623 [Worker-188] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-09-25 18:25:38,634 [Worker-188] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:25:38,635 [Worker-188] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\OneDrive\SourceCode\Dolphin\spring\start\dolphin\src\test\resources
2016-09-25 18:25:40,040 [Worker-191] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: dolphin:dolphin:0.0.1-SNAPSHOT @ D:\OneDrive\SourceCode\Dolphin\spring\start\dolphin\pom.xml.
2016-09-25 18:25:40,539 [Worker-191] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:25:40,542 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-25 18:25:40,544 [Worker-191] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:25:40,545 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\OneDrive\SourceCode\Dolphin\spring\start\dolphin\src\test\resources
2016-09-25 18:25:40,545 [Worker-191] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of dolphin
2016-09-25 18:25:40,545 [Worker-191] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for dolphin
2016-09-25 18:25:40,549 [Worker-191] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:25:42,212 [Worker-191] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:25:42,214 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-09-25 18:25:42,224 [Worker-191] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:25:42,224 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\OneDrive\SourceCode\Dolphin\spring\start\dolphin\src\test\resources
2016-09-25 18:26:13,145 [Worker-191] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:26:13,146 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-25 18:26:13,147 [Worker-191] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:26:13,148 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\OneDrive\SourceCode\Dolphin\spring\start\dolphin\src\test\resources
2016-09-25 18:26:27,635 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:26:27,636 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-25 18:26:27,637 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:26:27,638 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\OneDrive\SourceCode\Dolphin\spring\start\dolphin\src\test\resources
2016-09-25 18:26:39,227 [Worker-191] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:26:39,229 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-25 18:26:39,233 [Worker-191] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:26:39,234 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\OneDrive\SourceCode\Dolphin\spring\start\dolphin\src\test\resources
2016-09-25 18:26:50,794 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:26:50,795 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-25 18:26:50,796 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:26:50,797 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\OneDrive\SourceCode\Dolphin\spring\start\dolphin\src\test\resources
2016-09-25 18:26:59,122 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:26:59,123 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-25 18:26:59,124 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:26:59,125 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\OneDrive\SourceCode\Dolphin\spring\start\dolphin\src\test\resources
2016-09-25 18:27:11,668 [Worker-195] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:27:11,669 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-25 18:27:11,670 [Worker-195] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:27:11,671 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\OneDrive\SourceCode\Dolphin\spring\start\dolphin\src\test\resources
2016-09-25 18:27:55,409 [Worker-197] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:27:55,410 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-25 18:27:55,413 [Worker-197] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:27:55,413 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\OneDrive\SourceCode\Dolphin\spring\start\dolphin\src\test\resources
2016-09-25 18:27:58,062 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:27:58,063 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-25 18:27:58,064 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:27:58,065 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\OneDrive\SourceCode\Dolphin\spring\start\dolphin\src\test\resources
2016-09-25 18:28:56,599 [Worker-197] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:28:56,602 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-09-25 18:28:56,605 [Worker-197] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:28:56,606 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\OneDrive\SourceCode\Dolphin\spring\start\dolphin\src\test\resources
2016-09-25 18:29:05,677 [Worker-196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:29:05,678 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-09-25 18:29:05,680 [Worker-196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:29:05,680 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\OneDrive\SourceCode\Dolphin\spring\start\dolphin\src\test\resources
2016-09-25 18:29:08,083 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:29:08,085 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-09-25 18:29:08,089 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:29:08,090 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\OneDrive\SourceCode\Dolphin\spring\start\dolphin\src\test\resources
2016-09-25 18:29:14,326 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:29:14,327 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-09-25 18:29:14,328 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:29:14,329 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\OneDrive\SourceCode\Dolphin\spring\start\dolphin\src\test\resources
2016-09-25 18:29:26,454 [Worker-188] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:29:26,456 [Worker-188] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-09-25 18:29:26,457 [Worker-188] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:29:26,458 [Worker-188] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\OneDrive\SourceCode\Dolphin\spring\start\dolphin\src\test\resources
2016-09-25 18:29:33,119 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:29:33,120 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-09-25 18:29:33,121 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:29:33,121 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\OneDrive\SourceCode\Dolphin\spring\start\dolphin\src\test\resources
2016-09-25 18:30:05,677 [Worker-196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:30:05,679 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-09-25 18:30:05,684 [Worker-196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:30:05,685 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\OneDrive\SourceCode\Dolphin\spring\start\dolphin\src\test\resources
2016-09-25 18:30:32,550 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:30:32,551 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-09-25 18:30:32,553 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:30:32,554 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\OneDrive\SourceCode\Dolphin\spring\start\dolphin\src\test\resources
2016-09-25 18:31:06,108 [Worker-188] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:31:06,110 [Worker-188] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-09-25 18:31:06,112 [Worker-188] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:31:06,113 [Worker-188] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\OneDrive\SourceCode\Dolphin\spring\start\dolphin\src\test\resources
2016-09-25 18:31:46,653 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:31:46,654 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-25 18:31:46,655 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:31:46,656 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\OneDrive\SourceCode\Dolphin\spring\start\dolphin\src\test\resources
2016-09-25 18:32:09,541 [Worker-197] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:32:09,542 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-25 18:32:09,544 [Worker-197] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:32:09,545 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\OneDrive\SourceCode\Dolphin\spring\start\dolphin\src\test\resources
2016-09-25 18:33:59,831 [Worker-188] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-25 18:33:59,832 [Worker-188] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
